1446722777424,rf--le-neg--le10k,1
1446722777424,rf--le-neg--le1k,1
1446722777424,rf--le-neg--le5k,1
1446722777424,rf--le-neg--lev,1
1446722777424,rf--le-neg--tall,1
1446722777424,rf--le-red--le,1
1446722777424,rf--le-reu--all,1
1446722777424,rf--le-reu--le,1
1446722777424,rf--le-reu-red--le,1
1446722777424,rf--le-reu-red--le10k,1
1436954332871,heat-gutenberg-00003-20,1
1436954332871,heat-gutenberg2-00003-20,1
1436954332871,heat-gutenberg2-00004-20,1
1436954332871,heat-gutenberg2-00005-20,1
1436954332871,heat-gutenberg2-00007-20,1
1436954332871,heat-gutenberg2-0001-20,1
1436954332871,rf--le-neg--all,1
1436954332871,rf--le-neg--eall,1
1436954332871,rf--le-neg--gut10k,1
1436954332871,rf--le-neg--gut5k,1
1436954332871,rf--le-neg--le10k-f10t10s10,1
1436954332871,rf--le-neg--le10k,1
1436954332871,rf--le-neg--le1k,1
1436954332871,rf--le-neg--le5k,1
1436954332871,rf--le-neg--lev,1
1436954332871,rf--le-neg--tall,1
1436954332871,rf--le-red--le,1
1436954332871,rf--le-reu--all,1
1436954332871,rf--le-reu--le,1
1436954332871,rf--le-reu-red--le,1
1436954332871,rf--le-reu-red--le10k,1
1437411277724,heat-gutenberg-00003-20,1
1437411277724,heat-gutenberg2-00003-20,1
1437411277724,heat-gutenberg2-00004-20,1
1437411277724,heat-gutenberg2-00005-20,1
1437411277724,heat-gutenberg2-00007-20,1
1437411277724,heat-gutenberg2-0001-20,1
1437411277724,rf--le-neg--all,1
1437411277724,rf--le-neg--eall,1
1437411277724,rf--le-neg--gut10k,1
1437411277724,rf--le-neg--gut5k,1
1437411277724,rf--le-neg--le10k,1
1437411277724,rf--le-neg--le1k,1
1437411277724,rf--le-neg--le5k,1
1437411277724,rf--le-neg--lev,1
1437411277724,rf--le-neg--tall,1
1437411277724,rf--le-red--le,1
1437411277724,rf--le-reu--all,1
1437411277724,rf--le-reu--le,1
1437411277724,rf--le-reu-red--le,1
1437411277724,rf--le-reu-red--le10k,1
1446719749074,heat-gutenberg-00003-20,1
1446719749074,heat-gutenberg-00003,1
1446719749074,heat-gutenberg2-00003-20,1
1446719749074,heat-gutenberg2-00004-20,1
1446719749074,heat-gutenberg2-00005-20,1
1446719749074,heat-gutenberg2-00007-20,1
1446719749074,heat-gutenberg2-0001-20,1
1446719749074,rf--le-neg--all,1
1446719749074,rf--le-neg--eall,1
1446719749074,rf--le-neg--gut10k,1
1446719749074,rf--le-neg--gut5k,1
1446719749074,rf--le-neg--le10k,1
1446719749074,rf--le-neg--le1k,1
1446719749074,rf--le-neg--le5k,1
1446719749074,rf--le-neg--lev,1
1446719749074,rf--le-neg--tall,1
1446719749074,rf--le-red--le,1
1446719749074,rf--le-reu--all,1
1446719749074,rf--le-reu--le,1
1446719749074,rf--le-reu-red--le,1
1446719749074,rf--le-reu-red--le10k,1
1446814069686,heat-gutenberg-00003-20,1
1446814069686,heat-gutenberg-00003,1
1446814069686,heat-gutenberg2-00003-20,1
1446814069686,heat-gutenberg2-00004-20,1
1446814069686,heat-gutenberg2-00005-20,1
1446814069686,heat-gutenberg2-00007-20,1
1446814069686,heat-gutenberg2-0001-20,1
1446814069686,rf--le-neg--all,1
1446814069686,rf--le-neg--eall,1
1446814069686,rf--le-neg--gut10k,1
1446814069686,rf--le-neg--gut5k,1
1446814069686,rf--le-neg--le10k-f10t10s10,1
1446814069686,rf--le-neg--le10k,1
1446814069686,rf--le-neg--le1k,1
1446814069686,rf--le-neg--le5k,1
1446814069686,rf--le-neg--lev,1
1446814069686,rf--le-neg--tall,1
1446814069686,rf--le-red--le,1
1446814069686,rf--le-reu--all,1
1446814069686,rf--le-reu--le,1
1446814069686,rf--le-reu-red--le,1
1446814069686,rf--le-reu-red--le10k,1
1438614360025,heat-gutenberg-00003-20,1
1438614360025,heat-gutenberg2-00003-20,1
1438614360025,heat-gutenberg2-00004-20,1
1438614360025,heat-gutenberg2-00005-20,1
1438614360025,heat-gutenberg2-00007-20,1
1438614360025,heat-gutenberg2-0001-20,1
1438614360025,rf--le-neg--all,1
1438614360025,rf--le-neg--eall,1
1438614360025,rf--le-neg--gut10k,1
1438614360025,rf--le-neg--gut5k,1
1438614360025,rf--le-neg--le10k,1
1438614360025,rf--le-neg--le1k,1
1438614360025,rf--le-neg--le5k,1
1438614360025,rf--le-neg--lev,1
1438614360025,rf--le-neg--tall,1
1438614360025,rf--le-red--le,1
1438614360025,rf--le-reu--all,1
1438614360025,rf--le-reu--le,1
1438614360025,rf--le-reu-red--le,1
1438614360025,rf--le-reu-red--le10k,1
1438443842388,heat-gutenberg-00003-20,1
1438443842388,heat-gutenberg2-00003-20,1
1438443842388,heat-gutenberg2-00004-20,1
1438443842388,heat-gutenberg2-00005-20,1
1438443842388,heat-gutenberg2-00007-20,1
1438443842388,heat-gutenberg2-0001-20,1
1438443842388,rf--le-neg--all,1
1438443842388,rf--le-neg--eall,1
1438443842388,rf--le-neg--gut10k,1
1438443842388,rf--le-neg--gut5k,1
1438443842388,rf--le-neg--le10k,1
1438443842388,rf--le-neg--le1k,1
1438443842388,rf--le-neg--le5k,1
1438443842388,rf--le-neg--lev,1
1438443842388,rf--le-neg--tall,1
1438443842388,rf--le-red--le,1
1438443842388,rf--le-reu--all,1
1438443842388,rf--le-reu--le,1
1438443842388,rf--le-reu-red--le,1
1438443842388,rf--le-reu-red--le10k,1
1438436621227,heat-gutenberg-00003-20,1
1438436621227,heat-gutenberg2-00003-20,1
1438436621227,heat-gutenberg2-00004-20,1
1438436621227,heat-gutenberg2-00005-20,1
1438436621227,heat-gutenberg2-00007-20,1
1438436621227,heat-gutenberg2-0001-20,1
1438436621227,rf--le-neg--all,1
1438436621227,rf--le-neg--eall,1
1438436621227,rf--le-neg--gut10k,1
1438436621227,rf--le-neg--gut5k,1
1438436621227,rf--le-neg--le10k-f10t10s10,1
1438436621227,rf--le-neg--le10k,1
1438436621227,rf--le-neg--le1k,1
1438436621227,rf--le-neg--le5k,1
1438436621227,rf--le-neg--lev,1
1438436621227,rf--le-neg--tall,1
1438436621227,rf--le-red--le,1
1438436621227,rf--le-reu--all,1
1438436621227,rf--le-reu--le,1
1438436621227,rf--le-reu-red--le,1
1438436621227,rf--le-reu-red--le10k,1
1450280377959,heat-gutenberg-00003-20,1
1450280377959,heat-gutenberg2-00003-20,1
1450280377959,heat-gutenberg2-00004-20,1
1450280377959,heat-gutenberg2-00005-20,1
1450280377959,heat-gutenberg2-00007-20,1
1450280377959,heat-gutenberg2-0001-20,1
1450280377959,rf--le-neg--all,1
1450280377959,rf--le-neg--eall,1
1450280377959,rf--le-neg--gut10k,1
1450280377959,rf--le-neg--gut5k,1
1450280377959,rf--le-neg--le10k-f10t10s10,1
1450280377959,rf--le-neg--le10k,1
1450280377959,rf--le-neg--le1k,1
1450280377959,rf--le-neg--le5k,1
1450280377959,rf--le-neg--lev,1
1450280377959,rf--le-neg--tall,1
1450280377959,rf--le-red--le,1
1450280377959,rf--le-reu--all,1
1450280377959,rf--le-reu--le,1
1450280377959,rf--le-reu-red--le,1
1450280377959,rf--le-reu-red--le10k,1
1446637734026,heat-gutenberg-00003-20,1
1446637734026,heat-gutenberg2-00003-20,1
1446637734026,heat-gutenberg2-00004-20,1
1446637734026,heat-gutenberg2-00005-20,1
1446637734026,heat-gutenberg2-00007-20,1
1446637734026,heat-gutenberg2-0001-20,1
1446637734026,rf--le-neg--all,1
1446637734026,rf--le-neg--eall,1
1446637734026,rf--le-neg--gut10k,1
1446637734026,rf--le-neg--gut5k,1
1446637734026,rf--le-neg--le10k-f10t10s10,1
1446637734026,rf--le-neg--le10k,1
1446637734026,rf--le-neg--le1k,1
1446637734026,rf--le-neg--le5k,1
1446637734026,rf--le-neg--lev,1
1446637734026,rf--le-neg--tall,1
1446637734026,rf--le-red--le,1
1446637734026,rf--le-reu--all,1
1446637734026,rf--le-reu--le,1
1446637734026,rf--le-reu-red--le,1
1446637734026,rf--le-reu-red--le10k,1
1448394436678,heat-gutenberg-00003-20,1
1448394436678,heat-gutenberg2-00003-20,1
1448394436678,heat-gutenberg2-00004-20,1
1448394436678,heat-gutenberg2-00005-20,1
1448394436678,heat-gutenberg2-00007-20,1
1448394436678,heat-gutenberg2-0001-20,1
1448394436678,rf--le-neg--all,1
1448394436678,rf--le-neg--eall,1
1448394436678,rf--le-neg--gut10k,1
1448394436678,rf--le-neg--gut5k,1
1448394436678,rf--le-neg--le10k,1
1448394436678,rf--le-neg--le1k,1
1448394436678,rf--le-neg--le5k,1
1448394436678,rf--le-neg--lev,1
1448394436678,rf--le-neg--tall,1
1448394436678,rf--le-red--le,1
1448394436678,rf--le-reu--all,1
1448394436678,rf--le-reu--le,1
1448394436678,rf--le-reu-red--le,1
1448394436678,rf--le-reu-red--le10k,1
1446721970858,heat-gutenberg-00003-20,1
1446721970858,heat-gutenberg-00003,1
1446721970858,heat-gutenberg2-00003-20,1
1446721970858,heat-gutenberg2-00004-20,1
1446721970858,heat-gutenberg2-00005-20,1
1446721970858,heat-gutenberg2-00007-20,1
1446721970858,heat-gutenberg2-0001-20,1
1446721970858,rf--le-neg--all,1
1446721970858,rf--le-neg--eall,1
1446721970858,rf--le-neg--gut10k,1
1446721970858,rf--le-neg--gut5k,1
1446721970858,rf--le-neg--le10k-f10t10s10,1
1446721970858,rf--le-neg--le10k-f5t5s5,1
1446721970858,rf--le-neg--le10k,1
1446721970858,rf--le-neg--le1k,1
1446721970858,rf--le-neg--le5k,1
1446721970858,rf--le-neg--lev,1
1446721970858,rf--le-neg--tall,1
1446721970858,rf--le-red--le,1
1446721970858,rf--le-reu--all,1
1446721970858,rf--le-reu--le,1
1446721970858,rf--le-reu-red--le,1
1446721970858,rf--le-reu-red--le10k,1
1437326556542,heat-gutenberg-00003-20,1
1437326556542,heat-gutenberg-00003,1
1437326556542,heat-gutenberg2-00003-20,1
1437326556542,heat-gutenberg2-00004-20,1
1437326556542,heat-gutenberg2-00005-20,1
1437326556542,heat-gutenberg2-00007-20,1
1437326556542,heat-gutenberg2-0001-20,1
1437326556542,rf--le-neg--all,1
1437326556542,rf--le-neg--eall,1
1437326556542,rf--le-neg--gut10k,1
1437326556542,rf--le-neg--gut5k,1
1437326556542,rf--le-neg--le10k-f10t10s10,1
1437326556542,rf--le-neg--le10k-f5t5s5,1
1437326556542,rf--le-neg--le10k,1
1437326556542,rf--le-neg--le1k,1
1437326556542,rf--le-neg--le5k,1
1437326556542,rf--le-neg--lev,1
1437326556542,rf--le-neg--tall,1
1437326556542,rf--le-red--le,1
1437326556542,rf--le-reu--all,1
1437326556542,rf--le-reu--le,1
1437326556542,rf--le-reu-red--le,1
1437326556542,rf--le-reu-red--le10k,1
1448989093244,heat-gutenberg-00003-20,1
1448989093244,heat-gutenberg-00003,1
1448989093244,heat-gutenberg2-00003-20,1
1448989093244,heat-gutenberg2-00004-20,1
1448989093244,heat-gutenberg2-00005-20,1
1448989093244,heat-gutenberg2-00007-20,1
1448989093244,heat-gutenberg2-0001-20,1
1448989093244,rf--le-neg--all,1
1448989093244,rf--le-neg--eall,1
1448989093244,rf--le-neg--gut10k,1
1448989093244,rf--le-neg--gut5k,1
1448989093244,rf--le-neg--le10k-f10t10s10,1
1448989093244,rf--le-neg--le10k,1
1448989093244,rf--le-neg--le1k,1
1448989093244,rf--le-neg--le5k,1
1448989093244,rf--le-neg--lev,1
1448989093244,rf--le-neg--tall,1
1448989093244,rf--le-red--le,1
1448989093244,rf--le-reu--all,1
1448989093244,rf--le-reu--le,1
1448989093244,rf--le-reu-red--le,1
1448989093244,rf--le-reu-red--le10k,1
1437247700707,heat-gutenberg-00003-20,1
1437247700707,heat-gutenberg2-00003-20,1
1437247700707,heat-gutenberg2-00004-20,1
1437247700707,heat-gutenberg2-00005-20,1
1437247700707,heat-gutenberg2-00007-20,1
1437247700707,heat-gutenberg2-0001-20,1
1437247700707,rf--le-neg--all,1
1437247700707,rf--le-neg--eall,1
1437247700707,rf--le-neg--gut10k,1
1437247700707,rf--le-neg--gut5k,1
1437247700707,rf--le-neg--le10k,1
1437247700707,rf--le-neg--le1k,1
1437247700707,rf--le-neg--le5k,1
1437247700707,rf--le-neg--lev,1
1437247700707,rf--le-neg--tall,1
1437247700707,rf--le-red--le,1
1437247700707,rf--le-reu--all,1
1437247700707,rf--le-reu--le,1
1437247700707,rf--le-reu-red--le,1
1437247700707,rf--le-reu-red--le10k,1
1447064838733,heat-gutenberg-00003-20,1
1447064838733,heat-gutenberg-00003,1
1447064838733,heat-gutenberg2-00003-20,1
1447064838733,heat-gutenberg2-00004-20,1
1447064838733,heat-gutenberg2-00005-20,1
1447064838733,heat-gutenberg2-00007-20,1
1447064838733,heat-gutenberg2-0001-20,1
1447064838733,rf--le-neg--all,1
1447064838733,rf--le-neg--eall,1
1447064838733,rf--le-neg--gut10k,1
1447064838733,rf--le-neg--gut5k,1
1447064838733,rf--le-neg--le10k-f10t10s1,1
1447064838733,rf--le-neg--le10k-f10t10s10,1
1447064838733,rf--le-neg--le10k,1
1447064838733,rf--le-neg--le1k,1
1447064838733,rf--le-neg--le5k,1
1447064838733,rf--le-neg--lev,1
1447064838733,rf--le-neg--tall,1
1447064838733,rf--le-red--le,1
1447064838733,rf--le-reu--all,1
1447064838733,rf--le-reu--le,1
1447064838733,rf--le-reu-red--le,1
1447064838733,rf--le-reu-red--le10k,1
1448990999695,heat-gutenberg-00003-20,1
1448990999695,heat-gutenberg-00003,1
1448990999695,heat-gutenberg2-00003-20,1
1448990999695,heat-gutenberg2-00004-20,1
1448990999695,heat-gutenberg2-00005-20,1
1448990999695,heat-gutenberg2-00007-20,1
1448990999695,heat-gutenberg2-0001-20,1
1448990999695,rf--le-neg--all,1
1448990999695,rf--le-neg--eall,1
1448990999695,rf--le-neg--gut10k,1
1448990999695,rf--le-neg--gut5k,1
1448990999695,rf--le-neg--le10k-f10t10s10,1
1448990999695,rf--le-neg--le10k,1
1448990999695,rf--le-neg--le1k,1
1448990999695,rf--le-neg--le5k,1
1448990999695,rf--le-neg--lev,1
1448990999695,rf--le-neg--tall,1
1448990999695,rf--le-red--le,1
1448990999695,rf--le-reu--all,1
1448990999695,rf--le-reu--le,1
1448990999695,rf--le-reu-red--le,1
1448990999695,rf--le-reu-red--le10k,1
1449565237768,heat-gutenberg-00003-20,1
1449565237768,heat-gutenberg2-00003-20,1
1449565237768,heat-gutenberg2-00004-20,1
1449565237768,heat-gutenberg2-00005-20,1
1449565237768,heat-gutenberg2-00007-20,1
1449565237768,heat-gutenberg2-0001-20,1
1449565237768,rf--le-neg--all,1
1449565237768,rf--le-neg--eall,1
1449565237768,rf--le-neg--gut10k,1
1449565237768,rf--le-neg--gut5k,1
1449565237768,rf--le-neg--le10k,1
1449565237768,rf--le-neg--le1k,1
1449565237768,rf--le-neg--le5k,1
1449565237768,rf--le-neg--lev,1
1449565237768,rf--le-neg--tall,1
1449565237768,rf--le-red--le,1
1449565237768,rf--le-reu--all,1
1449565237768,rf--le-reu--le,1
1449565237768,rf--le-reu-red--le,1
1449565237768,rf--le-reu-red--le10k,1
1447065364515,heat-gutenberg-00003-20,1
1447065364515,heat-gutenberg-00003,1
1447065364515,heat-gutenberg2-00003-20,1
1447065364515,heat-gutenberg2-00004-20,1
1447065364515,heat-gutenberg2-00005-20,1
1447065364515,heat-gutenberg2-00007-20,1
1447065364515,heat-gutenberg2-0001-20,1
1447065364515,rf--le-neg--all,1
1447065364515,rf--le-neg--eall,1
1447065364515,rf--le-neg--gut10k,1
1447065364515,rf--le-neg--gut5k,1
1447065364515,rf--le-neg--le10k-f10t10s10,1
1447065364515,rf--le-neg--le10k,1
1447065364515,rf--le-neg--le1k,1
1447065364515,rf--le-neg--le5k,1
1447065364515,rf--le-neg--lev,1
1447065364515,rf--le-neg--tall,1
1447065364515,rf--le-red--le,1
1447065364515,rf--le-reu--all,1
1447065364515,rf--le-reu--le,1
1447065364515,rf--le-reu-red--le,1
1447065364515,rf--le-reu-red--le10k,1
1448315575026,heat-gutenberg-00003-20,1
1448315575026,heat-gutenberg-00003,1
1448315575026,heat-gutenberg2-00003-20,1
1448315575026,heat-gutenberg2-00004-20,1
1448315575026,heat-gutenberg2-00005-20,1
1448315575026,heat-gutenberg2-00007-20,1
1448315575026,heat-gutenberg2-0001-20,1
1448315575026,rf--le-neg--all,1
1448315575026,rf--le-neg--eall,1
1448315575026,rf--le-neg--gut10k,1
1448315575026,rf--le-neg--gut5k,1
1448315575026,rf--le-neg--le10k-f10t10s10,1
1448315575026,rf--le-neg--le10k-f5t5s5,1
1448315575026,rf--le-neg--le10k,1
1448315575026,rf--le-neg--le1k,1
1448315575026,rf--le-neg--le5k,1
1448315575026,rf--le-neg--lev,1
1448315575026,rf--le-neg--tall,1
1448315575026,rf--le-red--le,1
1448315575026,rf--le-reu--all,1
1448315575026,rf--le-reu--le,1
1448315575026,rf--le-reu-red--le,1
1448315575026,rf--le-reu-red--le10k,1
1435927632749,heat-gutenberg-00003-20,1
1435927632749,heat-gutenberg-00003,1
1435927632749,heat-gutenberg2-00003-20,1
1435927632749,heat-gutenberg2-00004-20,1
1435927632749,heat-gutenberg2-00005-20,1
1435927632749,heat-gutenberg2-00007-20,1
1435927632749,heat-gutenberg2-0001-20,1
1435927632749,rf--le-neg--all,1
1435927632749,rf--le-neg--eall,1
1435927632749,rf--le-neg--gut10k,1
1435927632749,rf--le-neg--gut5k,1
1435927632749,rf--le-neg--le10k,1
1435927632749,rf--le-neg--le1k,1
1435927632749,rf--le-neg--le5k,1
1435927632749,rf--le-neg--lev,1
1435927632749,rf--le-neg--tall,1
1435927632749,rf--le-red--le,1
1435927632749,rf--le-reu--all,1
1435927632749,rf--le-reu--le,1
1435927632749,rf--le-reu-red--le,1
1435927632749,rf--le-reu-red--le10k,1
1445956802191,heat-gutenberg-00003-20,1
1445956802191,heat-gutenberg2-00003-20,1
1445956802191,heat-gutenberg2-00004-20,1
1445956802191,heat-gutenberg2-00005-20,1
1445956802191,heat-gutenberg2-00007-20,1
1445956802191,heat-gutenberg2-0001-20,1
1445956802191,rf--le-neg--all,1
1445956802191,rf--le-neg--eall,1
1445956802191,rf--le-neg--gut10k,1
1445956802191,rf--le-neg--gut5k,1
1445956802191,rf--le-neg--le10k,1
1445956802191,rf--le-neg--le1k,1
1445956802191,rf--le-neg--le5k,1
1445956802191,rf--le-neg--lev,1
1445956802191,rf--le-neg--tall,1
1445956802191,rf--le-red--le,1
1445956802191,rf--le-reu--all,1
1445956802191,rf--le-reu--le,1
1445956802191,rf--le-reu-red--le,1
1445956802191,rf--le-reu-red--le10k,1
1446814509617,heat-gutenberg-00003-20,1
1446814509617,heat-gutenberg-00003,1
1446814509617,heat-gutenberg2-00003-20,1
1446814509617,heat-gutenberg2-00004-20,1
1446814509617,heat-gutenberg2-00005-20,1
1446814509617,heat-gutenberg2-00007-20,1
1446814509617,heat-gutenberg2-0001-20,1
1446814509617,rf--le-neg--all,1
1446814509617,rf--le-neg--eall,1
1446814509617,rf--le-neg--gut10k,1
1446814509617,rf--le-neg--gut5k,1
1446814509617,rf--le-neg--le10k,1
1446814509617,rf--le-neg--le1k,1
1446814509617,rf--le-neg--le5k,1
1446814509617,rf--le-neg--lev,1
1446814509617,rf--le-neg--tall,1
1446814509617,rf--le-red--le,1
1446814509617,rf--le-reu--all,1
1446814509617,rf--le-reu--le,1
1446814509617,rf--le-reu-red--le,1
1446814509617,rf--le-reu-red--le10k,1
1448366290289,heat-gutenberg-00003-20,1
1448366290289,heat-gutenberg-00003,1
1448366290289,heat-gutenberg2-00003-20,1
1448366290289,heat-gutenberg2-00004-20,1
1448366290289,heat-gutenberg2-00005-20,1
1448366290289,heat-gutenberg2-00007-20,1
1448366290289,heat-gutenberg2-0001-20,1
1448366290289,rf--le-neg--all,1
1448366290289,rf--le-neg--eall,1
1448366290289,rf--le-neg--gut10k,1
1448366290289,rf--le-neg--gut5k,1
1448366290289,rf--le-neg--le10k-f10t10s1,1
1448366290289,rf--le-neg--le10k-f10t10s10,1
1448366290289,rf--le-neg--le10k,1
1448366290289,rf--le-neg--le1k,1
1448366290289,rf--le-neg--le5k,1
1448366290289,rf--le-neg--lev,1
1448366290289,rf--le-neg--tall,1
1448366290289,rf--le-red--le,1
1448366290289,rf--le-reu--all,1
1448366290289,rf--le-reu--le,1
1448366290289,rf--le-reu-red--le,1
1448366290289,rf--le-reu-red--le10k,1
1449480505835,heat-gutenberg-00003-20,1
1449480505835,heat-gutenberg2-00003-20,1
1449480505835,heat-gutenberg2-00004-20,1
1449480505835,heat-gutenberg2-00005-20,1
1449480505835,heat-gutenberg2-00007-20,1
1449480505835,heat-gutenberg2-0001-20,1
1449480505835,rf--le-neg--all,1
1449480505835,rf--le-neg--eall,1
1449480505835,rf--le-neg--gut10k,1
1449480505835,rf--le-neg--gut5k,1
1449480505835,rf--le-neg--le10k,1
1449480505835,rf--le-neg--le1k,1
1449480505835,rf--le-neg--le5k,1
1449480505835,rf--le-neg--lev,1
1449480505835,rf--le-neg--tall,1
1449480505835,rf--le-red--le,1
1449480505835,rf--le-reu--all,1
1449480505835,rf--le-reu--le,1
1449480505835,rf--le-reu-red--le,1
1449480505835,rf--le-reu-red--le10k,1
1448835650796,heat-gutenberg-00003-20,1
1448835650796,heat-gutenberg-00003,1
1448835650796,heat-gutenberg2-00003-20,1
1448835650796,heat-gutenberg2-00004-20,1
1448835650796,heat-gutenberg2-00005-20,1
1448835650796,heat-gutenberg2-00007-20,1
1448835650796,heat-gutenberg2-0001-20,1
1448835650796,rf--le-neg--all,1
1448835650796,rf--le-neg--eall,1
1448835650796,rf--le-neg--gut10k,1
1448835650796,rf--le-neg--gut5k,1
1448835650796,rf--le-neg--le10k-f10t10s10,1
1448835650796,rf--le-neg--le10k,1
1448835650796,rf--le-neg--le1k,1
1448835650796,rf--le-neg--le5k,1
1448835650796,rf--le-neg--lev,1
1448835650796,rf--le-neg--tall,1
1448835650796,rf--le-red--le,1
1448835650796,rf--le-reu--all,1
1448835650796,rf--le-reu--le,1
1448835650796,rf--le-reu-red--le,1
1448835650796,rf--le-reu-red--le10k,1
1438707871377,heat-gutenberg-00003-20,1
1438707871377,heat-gutenberg-00003,1
1438707871377,heat-gutenberg2-00003-20,1
1438707871377,heat-gutenberg2-00004-20,1
1438707871377,heat-gutenberg2-00005-20,1
1438707871377,heat-gutenberg2-00007-20,1
1438707871377,heat-gutenberg2-0001-20,1
1438707871377,rf--le-neg--all,1
1438707871377,rf--le-neg--eall,1
1438707871377,rf--le-neg--gut10k,1
1438707871377,rf--le-neg--gut5k,1
1438707871377,rf--le-neg--le10k-f10t10s10,1
1438707871377,rf--le-neg--le10k-f5t5s5,1
1438707871377,rf--le-neg--le10k,1
1438707871377,rf--le-neg--le1k,1
1438707871377,rf--le-neg--le5k,1
1438707871377,rf--le-neg--lev,1
1438707871377,rf--le-neg--tall,1
1438707871377,rf--le-red--le,1
1438707871377,rf--le-reu--all,1
1438707871377,rf--le-reu--le,1
1438707871377,rf--le-reu-red--le,1
1438707871377,rf--le-reu-red--le10k,1
1437644802503,heat-gutenberg-00003-20,1
1437644802503,heat-gutenberg2-00003-20,1
1437644802503,heat-gutenberg2-00004-20,1
1437644802503,heat-gutenberg2-00005-20,1
1437644802503,heat-gutenberg2-00007-20,1
1437644802503,heat-gutenberg2-0001-20,1
1437644802503,rf--le-neg--all,1
1437644802503,rf--le-neg--eall,1
1437644802503,rf--le-neg--gut10k,1
1437644802503,rf--le-neg--gut5k,1
1437644802503,rf--le-neg--le10k,1
1437644802503,rf--le-neg--le1k,1
1437644802503,rf--le-neg--le5k,1
1437644802503,rf--le-neg--lev,1
1437644802503,rf--le-neg--tall,1
1437644802503,rf--le-red--le,1
1437644802503,rf--le-reu--all,1
1437644802503,rf--le-reu--le,1
1437644802503,rf--le-reu-red--le,1
1437644802503,rf--le-reu-red--le10k,1
1438609640620,heat-gutenberg-00003-20,1
1438609640620,heat-gutenberg2-00003-20,1
1438609640620,heat-gutenberg2-00004-20,1
1438609640620,heat-gutenberg2-00005-20,1
1438609640620,heat-gutenberg2-00007-20,1
1438609640620,heat-gutenberg2-0001-20,1
1438609640620,rf--le-neg--all,1
1438609640620,rf--le-neg--eall,1
1438609640620,rf--le-neg--gut10k,1
1438609640620,rf--le-neg--gut5k,1
1438609640620,rf--le-neg--le10k,1
1438609640620,rf--le-neg--le1k,1
1438609640620,rf--le-neg--le5k,1
1438609640620,rf--le-neg--lev,1
1438609640620,rf--le-neg--tall,1
1438609640620,rf--le-red--le,1
1438609640620,rf--le-reu--all,1
1438609640620,rf--le-reu--le,1
1438609640620,rf--le-reu-red--le,1
1438609640620,rf--le-reu-red--le10k,1
1448922776454,heat-gutenberg-00003-20,1
1448922776454,heat-gutenberg-00003,1
1448922776454,heat-gutenberg2-00003-20,1
1448922776454,heat-gutenberg2-00004-20,1
1448922776454,heat-gutenberg2-00005-20,1
1448922776454,heat-gutenberg2-00007-20,1
1448922776454,heat-gutenberg2-0001-20,1
1448922776454,rf--le-neg--all,1
1448922776454,rf--le-neg--eall,1
1448922776454,rf--le-neg--gut10k,1
1448922776454,rf--le-neg--gut5k,1
1448922776454,rf--le-neg--le10k-f10t10s10,1
1448922776454,rf--le-neg--le10k,1
1448922776454,rf--le-neg--le1k,1
1448922776454,rf--le-neg--le5k,1
1448922776454,rf--le-neg--lev,1
1448922776454,rf--le-neg--tall,1
1448922776454,rf--le-red--le,1
1448922776454,rf--le-reu--all,1
1448922776454,rf--le-reu--le,1
1448922776454,rf--le-reu-red--le,1
1448922776454,rf--le-reu-red--le10k,1
1438263912656,heat-gutenberg-00003-20,1
1438263912656,heat-gutenberg-00003,1
1438263912656,heat-gutenberg2-00003-20,1
1438263912656,heat-gutenberg2-00004-20,1
1438263912656,heat-gutenberg2-00005-20,1
1438263912656,heat-gutenberg2-00007-20,1
1438263912656,heat-gutenberg2-0001-20,1
1438263912656,rf--le-neg--all,1
1438263912656,rf--le-neg--eall,1
1438263912656,rf--le-neg--gut10k,1
1438263912656,rf--le-neg--gut5k,1
1438263912656,rf--le-neg--le10k-f10t10s10,1
1438263912656,rf--le-neg--le10k,1
1438263912656,rf--le-neg--le1k,1
1438263912656,rf--le-neg--le5k,1
1438263912656,rf--le-neg--lev,1
1438263912656,rf--le-neg--tall,1
1438263912656,rf--le-red--le,1
1438263912656,rf--le-reu--all,1
1438263912656,rf--le-reu--le,1
1438263912656,rf--le-reu-red--le,1
1438263912656,rf--le-reu-red--le10k,1
1448357159811,heat-gutenberg-00003-20,1
1448357159811,heat-gutenberg-00003,1
1448357159811,heat-gutenberg2-00003-20,1
1448357159811,heat-gutenberg2-00004-20,1
1448357159811,heat-gutenberg2-00005-20,1
1448357159811,heat-gutenberg2-00007-20,1
1448357159811,heat-gutenberg2-0001-20,1
1448357159811,rf--le-neg--all,1
1448357159811,rf--le-neg--eall,1
1448357159811,rf--le-neg--gut10k,1
1448357159811,rf--le-neg--gut5k,1
1448357159811,rf--le-neg--le10k,1
1448357159811,rf--le-neg--le1k,1
1448357159811,rf--le-neg--le5k,1
1448357159811,rf--le-neg--lev,1
1448357159811,rf--le-neg--tall,1
1448357159811,rf--le-red--le,1
1448357159811,rf--le-reu--all,1
1448357159811,rf--le-reu--le,1
1448357159811,rf--le-reu-red--le,1
1448357159811,rf--le-reu-red--le10k,1
1436458807940,heat-gutenberg-00003-20,1
1436458807940,heat-gutenberg2-00003-20,1
1436458807940,heat-gutenberg2-00004-20,1
1436458807940,heat-gutenberg2-00005-20,1
1436458807940,heat-gutenberg2-00007-20,1
1436458807940,heat-gutenberg2-0001-20,1
1436458807940,rf--le-neg--all,1
